PM2.5,CO2,VOCs,Temperature,Humidity,AQI
34.13473732017407,485.2807249231989,317.45061343140395,28.39477495742387,43.51750281286971,116.96681897286132
30.376299029498796,480.093744624013,464.28618568409206,25.548664794233957,69.75611276461822,147.90966159084144
29.28186247810576,518.4827033621654,334.75830088091277,26.92556428267245,58.88533917220584,119.09895789271054
22.2000669812552,533.276047863701,436.7980079691744,25.645275542556462,67.85047022912812,147.05911304989004
12.209692637802137,555.982844882806,328.4384847669724,27.41870866037523,61.08953717270807,142.02899597703038
30.152943216244672,523.7642656299959,268.50568812136424,25.9012332321001,41.27754937754742,113.80386985421579
16.65718189965375,378.92573733708355,317.3958039060442,25.520978857411894,60.954604675588286,80.38770270718007
46.840967333804564,406.1532894258915,389.03192997388544,25.64006661013595,63.35555854639598,126.99930176875489
30.70507208354516,445.3592380536327,391.47812981606194,28.006657547691134,38.08014701475586,101.06628435163242
19.19351697446049,471.7759408076771,271.23313159784607,26.80650118933929,79.44048293801899,106.50766717121182
18.886147526113717,605.0774290472114,312.65918478496496,26.14315653999993,63.112075941727724,150.67673544053892
24.070557933864116,383.7061013147087,228.53665601644275,27.52280900509442,66.71987740136495,109.13090729805275
22.6049807797825,464.25849518293,341.23343123457147,26.1709675650647,48.344706104236884,103.51759187019356
36.16833775529955,595.300949821405,377.6677349527947,29.253035787371406,66.90617522145618,143.72923382243584
26.864161697440462,470.01225255033876,301.9899727058008,25.052267692613487,70.89504459563057,116.92495084504881
17.68368261091472,546.0415649842824,266.6307972819936,26.626056974365437,62.535682281378456,118.05677271812432
43.90440685155782,486.04579570720966,318.00654756387814,24.190469556666,59.90628441479235,151.98112345116772
25.493083315202227,525.6783257324723,320.8729515681583,26.306251216219813,51.06411875101583,120.52368246500859
32.68839675968897,477.15274561904596,304.057191592481,23.64072900458674,57.83793082216674,120.19323325741041
18.91773492555241,566.7065472728355,308.93575621679764,28.492633045118254,54.8797048574072,143.5804891603161
28.631156277445236,345.4943592593565,291.30925747653146,28.53300753401116,65.71995637392685,95.22861446480138
28.111099911431953,463.6687991611455,349.7977464113203,28.568340347448952,51.50124074882598,124.22593846204393
6.103507079038472,529.6572676694308,336.81137225825637,27.057744960348934,65.64650721503557,112.71055029299438
45.1527511046064,553.3695248006193,250.84484264279254,25.240259190579817,51.61014437270343,130.65562247089025
37.906444609225474,649.2952622753828,249.47046984207026,25.3993187359281,57.37647445839981,142.47610240073453
21.028046838540124,460.89753331344235,287.2812791486719,30.060344110441044,66.16044397012817,114.19189048256077
13.977302595441445,647.9481761860873,336.841856205259,29.871354207599595,52.96203280013956,153.59648276194105
28.47561613803552,434.097617334033,307.40287069454075,27.24511031390154,66.50536488977602,104.8838189095438
25.866976994143965,632.8646411544644,267.84247949386724,25.968731931839347,65.52994157671368,143.3541360235639
28.556689485632294,581.7467126698373,313.0759298362915,29.73724684539702,57.29049326623056,131.3116573217998
26.915773961940896,408.6541420367777,283.4594740238864,25.61099367723038,71.61783201355789,91.13128194615467
30.06240989305926,530.7039237251822,344.02432301120655,27.457698416191814,60.777843419771145,125.8830066167338
39.473056993918064,494.87641644678087,316.65292175335236,29.703914610796918,71.02276526585351,134.86072377284714
30.68103205128646,562.5584593675001,284.2360906273928,25.327323000670745,77.93464924877179,132.911042191057
14.503445010900588,477.67284115666905,311.57593860232305,28.658447171274226,57.58698978298688,109.16212939705102
38.62562852712452,469.27537743382686,365.7524029762101,28.04112159168774,66.44954984027396,114.53612286785764
41.406145634882876,636.9094582762851,271.5184961726811,26.920966915536876,53.62432074677125,149.50265082940396
56.52056734512085,490.12791055443273,320.13284908235806,25.013132801733768,49.67185590491802,130.04779671469748
13.76505966760402,582.6422324191766,296.4769829767002,25.551120479793447,58.045403426135714,119.92890008562021
27.42882013150275,477.46485149558004,321.349184193105,27.578902145701317,46.37399720250537,121.79000568792866
4.179012968110129,666.6663259227523,267.2717529202135,24.153326410237227,50.6239222035269,149.5734076183393
30.53149156379209,432.16653706645064,305.5167716579688,27.2614877180365,65.91432599321068,101.43740945953176
19.517997018332274,438.58564687528155,355.39116412084,28.082101968123325,54.863509845511615,105.18930965583768
44.23445794824953,652.4517181115903,253.14965093769462,28.9704403456182,67.10514087121861,155.04160626387508
17.253850299814182,455.50536091047474,233.5297448337459,24.203285851079556,62.99411938017487,87.52666098153128
8.108169620327384,660.1074306164393,235.4272217756518,29.632494594322548,78.51154062019116,124.75208614164993
20.2873625929748,589.1840579594813,241.46687348999055,30.39072698835987,65.24337285576046,138.9769459752389
5.245122287828625,484.5350293439167,329.7661643946332,27.82030313542719,71.14218070279314,101.46711399483243
32.5109945450731,318.67065279828415,229.70701570672674,24.923902837150678,64.01884663127547,97.36196021903963
4.349169537436794,498.06816957281643,285.10523276282345,26.343781423279516,63.11393501078073,96.26311358404567
25.284575811831587,510.16300535334244,330.9144651655354,26.904805509762987,71.64733042113315,135.49160412623732
4.22188180143803,616.7217733304373,320.83295302742965,27.540927017461115,66.68797465865265,133.1205616658502
21.797021954633582,658.8447176240112,280.72205100187574,27.043963105287204,62.10063612957428,147.09624309170442
41.43378155804534,431.50128208562523,309.5461865877553,27.562330285789233,62.056546659297176,133.80459355936821
28.60647891435795,580.1181763988183,305.3572664868784,26.818506485321755,65.38229311830416,127.70766324995225
16.36506395035066,576.5402156013349,288.78795222259066,27.530214189024488,53.28626480540115,133.0079104383957
24.68796511060916,607.3412702410445,289.458264067271,26.078953157677372,52.86200533861302,145.03313151088665
25.180168720444467,549.8689912135544,411.771371737848,26.323626566035063,74.25405932372932,180.0775316164479
29.726303458434057,305.75023090382297,340.465545196565,25.847949659046666,78.64413663859997,84.10976073032927
11.331416367191736,484.45775674722404,424.0325458756071,30.834519069008145,50.71117541589834,107.66224020682431
30.925672738473306,384.42924250830845,275.1518433539749,29.927801572348645,53.31005567560296,99.12440640877931
-2.043916316027751,479.7394227081926,295.75167015559265,28.11058838002723,71.42522819504146,101.76014069563689
18.701154476361896,598.0004236133894,233.39371173616763,29.650617994535477,65.33519993142397,122.78415655478209
20.117261575484555,530.5150835874973,259.5216598955214,28.596922677955764,66.76428105320922,128.82282867705464
31.333268260712384,614.8090866397433,395.09565743312504,27.362542319028112,68.96601294853058,155.11832324459715
25.22630852676869,534.1753920713539,273.8982855079122,23.988857317960633,57.59267838255924,119.21398806245901
10.944369461437134,370.1674060331097,395.964065007223,26.47567215974972,63.29969924990186,105.64057552102858
15.150068741829848,247.91529934272654,237.83188696600547,26.329924215963295,62.521921506980924,63.955853144488735
26.98680009547407,514.8808761679591,247.32654829633617,24.733849653815685,51.415083997545395,116.3975148734428
24.209326581354436,478.60735336488347,282.93843894882895,24.027675450786766,63.150909432157036,115.42072232440354
19.208758903642536,402.3054260618118,296.8125039160411,27.98543869313405,72.37710696149668,90.33262305513004
20.19166210488021,329.9372750348622,346.1543646225065,27.649008644741627,56.658667611566386,93.4737783891741
31.96167997159289,426.5256786527291,322.5385208593133,24.665206039864778,61.525692487409344,111.3986483161555
19.823074271307853,480.5508515135224,279.1842371327986,25.50824298712762,62.06708916010856,106.59943438324274
24.119087559709268,566.587782370639,293.33420967409467,29.322444546308326,57.15335449564729,115.01730907870505
46.69936588080543,518.863108156798,284.046854010765,25.244606972966878,66.76901237694358,141.61232680555997
10.76317363116077,660.8067247172729,254.2673132337135,27.341597807867604,53.199343687450124,132.83123968770997
6.481572684253415,396.4395943954606,255.6018531699189,26.620443400864037,73.32645518695934,70.02940885311175
32.83589664798607,588.1058892057433,351.3941945716705,28.012726942124125,66.26205561632246,135.00538399757886
18.213569387058968,504.72987431287277,208.59175360364299,25.28778469468714,50.632313993271055,105.83398271582911
21.817624722573797,569.4669124118584,380.8679348722527,27.180166955080214,76.98009684886253,143.15739030375062
17.188436218688857,456.34851367344567,282.8502887198884,27.337445154691753,61.681014612615954,103.21166386406306
22.401998592324876,607.168037389059,261.37456968039197,27.46036161245844,52.77052482764948,129.585117655945
40.98538112096341,529.5224758345242,336.98796453486347,27.158147715925228,71.04554524991191,125.91388695459452
33.021284586181196,432.05550150822506,374.26082920735587,27.68921864118822,64.94671519448025,109.55252687054245
33.62223511886977,498.7975971086812,355.8816220801979,31.383540664101623,42.28040295765962,129.60537894517736
10.837729442073545,476.04441410629005,325.09260246799454,32.12259555354221,54.74339682756146,111.73841477558003
13.488462634471308,548.9178350637794,354.3431744860918,25.721567718426556,62.79097337221544,137.99657403606605
-3.3907865948542693,382.02232506254916,214.1751211428067,22.363514039295,38.40433322357342,78.99763877789957
16.90619178917246,497.06482978843053,273.9084729255926,28.190990601443946,60.85070085387394,120.2731925794828
34.567031863856585,539.530725264933,254.44149699875777,27.372504919802534,61.579793727052596,116.84104404828166
30.16946515748371,503.3023307193033,361.23193656075875,29.12208371836716,48.16508117624178,122.96407482156968
22.78486737047876,634.6941244388995,280.82609905380565,27.569771799430633,62.706448862599636,132.6684739315642
24.77699716281947,577.4022774071052,342.2703278391028,27.11720787905144,60.07463839125033,128.41342184788627
18.111144574245944,499.2519203259253,326.7928471244319,29.257813191754444,48.087058941149856,115.80528833693394
27.047588824017843,521.6689097497673,256.88465319181597,29.537561176827683,69.19560546862826,129.46588594784967
32.65878279480615,529.5665551482,270.6520895011858,24.226879882438002,68.37853794767805,131.54266159358266
8.841132125895271,540.3299604166824,364.6908845407363,25.366787625720832,57.10262913147639,144.52625822331444
27.996476878373482,317.4342004335392,261.2258675657793,26.788814081422643,58.014186766081764,82.94654346061844
34.32434870954667,469.8473704230653,306.24338050977394,27.196875247849167,67.26263937595346,113.37161010721097
20.848997110366305,351.5560931806574,260.8729356836777,26.548033593295504,57.993368568881934,73.531685421667
32.00700612120583,627.8280947459486,284.302390654207,27.868414355723772,40.690917994798454,150.5853297819144
53.14654444472553,493.9150479997072,297.6919028015014,28.9922095786342,64.86936557399927,132.382558564101
23.95657207013108,480.6659050320377,260.85667448512544,30.445419421441457,51.867406792614915,110.8497011773027
28.933070500053237,589.6797332033235,251.97765230080591,28.1578260475458,56.10156945582406,105.614346281668
17.619429163386084,542.2324797449875,314.3136668388721,25.29533264309378,74.57870567951475,135.5649102972609
26.812511626020505,387.13654856207927,257.7631295604412,26.705247549604362,58.66021525991202,89.03232985007492
29.60271624982304,492.90946374726315,259.46712221506635,26.849295517480886,60.017349358738734,103.12362926810245
26.94842340270138,466.4833026773615,253.04734281490147,28.029280479962317,65.09667275463597,108.93386419527623
14.803046802911432,325.5467111393946,296.10459768343406,27.776336066867884,65.05333943874032,90.89095846554285
27.06361771325451,430.9723766762795,347.18508171999207,31.100793302223018,50.808022326222165,125.69829197261166
39.62195938717637,481.64596779835347,375.3264318156133,26.076973729490184,59.397014844656255,134.79798436720694
29.486357645145272,488.50490685081576,263.7040957003111,27.769501067533607,60.361525279258274,108.17730984562873
34.619871890718414,351.7768576322691,407.5155396665606,31.709422795488184,62.72026896628827,91.97378236993862
22.629880299873722,615.1665583047476,249.7647569646602,25.829586206192797,62.892219409166195,149.07933764146503
32.4990023942371,489.7896941108561,354.1774261663935,27.29029739234071,85.87441228777458,124.4833190422215
27.79267838216526,503.7553076660563,263.9151772992279,25.11023899775197,48.24140229412755,124.07025444110461
